start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-09-21 00:02:09.956767,,,,,,,,,,,,,,,,,9.9,72,0.0,735,0,0
$1,1,2017-09-21 00:04:42.475457,,,,,,,,,,,,,,,,,9.9,72,0.0,735,0,0
$1,1,2017-09-21 00:07:14.992304,,,,,,,,,,,,,,,,,9.9,72,0.0,735,0,0
$1,1,2017-09-21 00:09:47.454630,,,,,,,,,,,,,,,,,10.0,72,0.0,735,0,0
$1,1,2017-09-21 00:12:20.043508,,,,,,,,,,,,,,,,,9.9,72,0.0,735,0,0
$1,1,2017-09-21 00:14:52.489308,,,,,,,,,,,,,,,,,9.9,72,0.0,735,0,0
$1,1,2017-09-21 00:17:25.007171,,,,,,,,,,,,,,,,,9.9,72,0.0,735,0,0
$1,1,2017-09-21 00:22:29.988308,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:25:02.525232,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:27:35.023257,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:30:07.551833,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:32:40.037461,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:35:12.597725,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:37:45.074320,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:40:17.567979,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:42:50.069682,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:45:22.608417,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:47:55.113465,,,,,,,,,,,,,,,,,9.7,72,0.0,735,0,0
$1,1,2017-09-21 00:50:27.603717,,,,,,,,,,,,,,,,,9.7,72,0.0,735,0,0
$1,1,2017-09-21 00:53:00.101991,,,,,,,,,,,,,,,,,9.8,72,0.0,735,0,0
$1,1,2017-09-21 00:55:32.668358,,,,,,,,,,,,,,,,,9.7,72,0.0,735,0,0
