start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-04-02 00:00:38.820590,,,,,,,,,,,,,,,,,6.0,73,0.2,2151,0,0
$1,1,2018-04-02 00:03:11.417131,,,,,,,,,,,,,,,,,6.1,72,0.2,2151,0,0
$1,1,2018-04-02 00:05:43.926896,,,,,,,,,,,,,,,,,6.0,72,0.0,2151,0,0
$1,1,2018-04-02 00:08:16.373124,,,,,,,,,,,,,,,,,6.1,72,0.2,2151,0,0
$1,1,2018-04-02 00:10:48.860921,,,,,,,,,,,,,,,,,6.2,72,0.2,2151,0,0
$1,1,2018-04-02 00:13:21.388956,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:15:53.872810,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:18:26.426940,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:20:58.891141,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:23:31.398264,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:26:03.926966,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:28:36.462959,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:31:08.958323,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:36:13.947509,,,,,,,,,,,,,,,,,6.1,72,0.2,2151,0,0
$1,1,2018-04-02 00:38:46.461459,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:41:19.012202,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:43:51.481053,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:46:24.067082,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:48:56.560161,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:51:29.005272,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:54:01.564504,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 00:56:34.065292,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 00:59:06.562609,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:01:39.040285,,,,,,,,,,,,,,,,,6.2,72,0.2,2151,0,0
$1,1,2018-04-02 01:04:11.583038,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:06:44.048481,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:09:16.573605,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:11:49.083074,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:16:54.093509,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:19:26.613211,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 01:21:59.126888,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 01:24:31.688414,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:27:04.154751,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:29:36.680105,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:32:09.176895,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:34:41.682174,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 01:37:14.178881,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 01:39:46.703093,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 01:42:19.184793,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:44:51.740634,,,,,,,,,,,,,,,,,6.2,72,0.0,2151,0,0
$1,1,2018-04-02 01:47:24.211912,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 01:49:56.747567,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 01:52:29.265236,,,,,,,,,,,,,,,,,6.0,72,0.0,2151,0,0
$1,1,2018-04-02 01:57:34.283727,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 02:00:06.764170,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 02:02:39.291964,,,,,,,,,,,,,,,,,6.1,72,0.0,2151,0,0
$1,1,2018-04-02 02:07:44.301861,,,,,,,,,,,,,,,,,6.0,72,0.0,2151,0,0
$1,1,2018-04-02 02:10:16.789875,,,,,,,,,,,,,,,,,6.0,72,0.0,2151,0,0
$1,1,2018-04-02 02:12:49.329213,,,,,,,,,,,,,,,,,5.9,72,0.0,2151,0,0
$1,1,2018-04-02 02:15:21.853420,,,,,,,,,,,,,,,,,5.9,73,0.0,2151,0,0
$1,1,2018-04-02 02:17:54.393631,,,,,,,,,,,,,,,,,5.8,73,0.0,2151,0,0
$1,1,2018-04-02 02:20:26.860946,,,,,,,,,,,,,,,,,5.7,73,0.0,2151,0,0
$1,1,2018-04-02 02:22:59.389767,,,,,,,,,,,,,,,,,5.7,73,0.0,2151,0,0
$1,1,2018-04-02 02:25:31.901632,,,,,,,,,,,,,,,,,5.6,73,0.0,2151,0,0
$1,1,2018-04-02 02:28:04.380430,,,,,,,,,,,,,,,,,5.6,73,0.0,2151,0,0
$1,1,2018-04-02 02:30:36.894812,,,,,,,,,,,,,,,,,5.5,73,0.0,2151,0,0
$1,1,2018-04-02 02:33:09.503888,,,,,,,,,,,,,,,,,5.4,73,0.0,2151,0,0
$1,1,2018-04-02 02:38:14.401688,,,,,,,,,,,,,,,,,5.3,73,0.0,2151,0,0
$1,1,2018-04-02 02:40:46.924249,,,,,,,,,,,,,,,,,5.3,73,0.0,2151,0,0
$1,1,2018-04-02 02:43:19.432263,,,,,,,,,,,,,,,,,5.2,73,0.0,2151,0,0
$1,1,2018-04-02 02:45:51.951580,,,,,,,,,,,,,,,,,5.2,73,0.0,2151,0,0
$1,1,2018-04-02 02:48:24.468181,,,,,,,,,,,,,,,,,5.1,73,0.0,2151,0,0
$1,1,2018-04-02 02:50:56.959708,,,,,,,,,,,,,,,,,4.9,73,0.0,2151,0,0
$1,1,2018-04-02 02:53:29.474059,,,,,,,,,,,,,,,,,4.9,73,0.0,2151,0,0
$1,1,2018-04-02 02:56:01.992173,,,,,,,,,,,,,,,,,4.9,73,0.0,2151,0,0
$1,1,2018-04-02 02:58:34.513688,,,,,,,,,,,,,,,,,4.8,73,0.0,2151,0,0
$1,1,2018-04-02 03:01:07.051723,,,,,,,,,,,,,,,,,4.8,73,0.0,2151,0,0
$1,1,2018-04-02 03:03:39.496231,,,,,,,,,,,,,,,,,4.7,74,0.0,2151,0,0
$1,1,2018-04-02 03:06:12.018412,,,,,,,,,,,,,,,,,4.7,74,0.0,2151,0,0
$1,1,2018-04-02 03:08:44.553238,,,,,,,,,,,,,,,,,4.7,74,0.0,2151,0,0
$1,1,2018-04-02 03:11:17.054949,,,,,,,,,,,,,,,,,4.6,74,0.0,2151,0,0
$1,1,2018-04-02 03:13:49.626890,,,,,,,,,,,,,,,,,4.5,74,0.0,2151,0,0
$1,1,2018-04-02 03:18:54.583044,,,,,,,,,,,,,,,,,4.5,74,0.0,2151,0,0
$1,1,2018-04-02 03:21:27.198949,,,,,,,,,,,,,,,,,4.4,74,0.0,2151,0,0
$1,1,2018-04-02 03:23:59.618333,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:26:32.106238,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:29:04.670208,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:31:37.137518,,,,,,,,,,,,,,,,,4.2,74,0.0,2151,0,0
$1,1,2018-04-02 03:34:09.697918,,,,,,,,,,,,,,,,,4.2,74,0.0,2151,0,0
$1,1,2018-04-02 03:36:42.187267,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 03:39:14.670225,,,,,,,,,,,,,,,,,4.2,74,0.0,2151,0,0
$1,1,2018-04-02 03:41:47.174049,,,,,,,,,,,,,,,,,4.2,74,0.0,2151,0,0
$1,1,2018-04-02 03:44:19.656401,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:46:52.198783,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:49:24.724470,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:51:57.190337,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:54:29.701047,,,,,,,,,,,,,,,,,4.3,74,0.0,2151,0,0
$1,1,2018-04-02 03:59:34.727565,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:02:07.311340,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:04:39.747504,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:07:12.254096,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:09:44.798250,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:12:17.290606,,,,,,,,,,,,,,,,,4.0,74,0.0,2151,0,0
$1,1,2018-04-02 04:14:49.876338,,,,,,,,,,,,,,,,,4.0,74,0.0,2151,0,0
$1,1,2018-04-02 04:17:22.292871,,,,,,,,,,,,,,,,,4.0,74,0.0,2151,0,0
$1,1,2018-04-02 04:19:54.891881,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:22:27.368452,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:24:59.833573,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:27:32.430034,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:30:04.847284,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:32:37.388990,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:35:09.874599,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:40:14.910917,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:42:47.430406,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:45:19.955549,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:47:52.440254,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:50:24.933431,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:52:57.457625,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:55:29.964904,,,,,,,,,,,,,,,,,4.1,74,0.0,2151,0,0
$1,1,2018-04-02 04:58:02.491651,,,,,,,,,,,,,,,,,4.0,74,0.0,2151,0,0
$1,1,2018-04-02 05:00:34.962488,,,,,,,,,,,,,,,,,3.9,74,0.0,2151,0,0
$1,1,2018-04-02 05:03:07.484094,,,,,,,,,,,,,,,,,3.9,74,0.0,2151,0,0
$1,1,2018-04-02 05:05:40.010634,,,,,,,,,,,,,,,,,3.9,74,0.0,2151,0,0
$1,1,2018-04-02 05:10:45.048532,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:13:17.544670,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:15:50.055445,,,,,,,,,,,,,,,,,3.7,74,0.0,2151,0,0
$1,1,2018-04-02 05:20:55.103231,,,,,,,,,,,,,,,,,3.7,74,0.0,2151,0,0
$1,1,2018-04-02 05:23:27.569167,,,,,,,,,,,,,,,,,3.7,74,0.0,2151,0,0
$1,1,2018-04-02 05:26:00.093246,,,,,,,,,,,,,,,,,3.7,74,0.0,2151,0,0
$1,1,2018-04-02 05:28:32.594941,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:31:05.121452,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:33:37.654591,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:36:10.110262,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:38:42.718030,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:41:15.132333,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:43:47.667910,,,,,,,,,,,,,,,,,3.8,74,0.0,2151,0,0
$1,1,2018-04-02 05:46:20.166823,,,,,,,,,,,,,,,,,3.7,74,0.0,2151,0,0
$1,1,2018-04-02 05:48:52.674234,,,,,,,,,,,,,,,,,3.5,74,0.0,2151,0,0
$1,1,2018-04-02 05:51:25.163700,,,,,,,,,,,,,,,,,3.4,74,0.0,2151,0,0
$1,1,2018-04-02 05:53:57.683516,,,,,,,,,,,,,,,,,3.4,74,0.0,2151,0,0
$1,1,2018-04-02 05:56:30.234160,,,,,,,,,,,,,,,,,3.2,74,0.0,2151,0,0
$1,1,2018-04-02 06:01:35.249156,,,,,,,,,,,,,,,,,3.2,74,0.0,2151,0,0
$1,1,2018-04-02 06:04:07.771880,,,,,,,,,,,,,,,,,3.1,74,0.0,2151,0,0
$1,1,2018-04-02 06:06:40.259715,,,,,,,,,,,,,,,,,3.1,74,0.0,2151,0,0
$1,1,2018-04-02 06:09:12.784204,,,,,,,,,,,,,,,,,3.0,74,0.0,2151,0,0
$1,1,2018-04-02 06:11:45.274350,,,,,,,,,,,,,,,,,3.0,74,0.0,2151,0,0
$1,1,2018-04-02 06:14:17.779303,,,,,,,,,,,,,,,,,3.0,75,0.0,2151,0,0
