start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-12-28 00:01:10.957858,,,,,,,,,,,,,,,,,-1.5,79,0.0,2766,0,0
$1,1,2018-12-28 00:03:43.491573,,,,,,,,,,,,,,,,,-1.5,79,0.0,2766,0,0
$1,1,2018-12-28 00:06:15.989270,,,,,,,,,,,,,,,,,-1.5,79,0.0,2766,0,0
$1,1,2018-12-28 00:11:20.994521,,,,,,,,,,,,,,,,,-1.5,79,0.0,2766,0,0
$1,1,2018-12-28 00:13:53.489013,,,,,,,,,,,,,,,,,-1.5,79,0.0,2766,0,0
$1,1,2018-12-28 00:16:26.069711,,,,,,,,,,,,,,,,,-1.5,79,0.0,2766,0,0
$1,1,2018-12-28 00:18:58.520028,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
$1,1,2018-12-28 00:21:31.029596,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
$1,1,2018-12-28 00:24:03.599125,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
$1,1,2018-12-28 00:26:36.081002,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
$1,1,2018-12-28 00:29:08.579189,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
$1,1,2018-12-28 00:31:41.075958,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
$1,1,2018-12-28 00:34:13.599577,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
$1,1,2018-12-28 00:36:46.094003,,,,,,,,,,,,,,,,,-1.4,79,0.0,2766,0,0
