start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-09-12 00:00:14.858542,,,,,,,,,,,,,,,,,19.3,61,0.0,2687,0,0
$1,1,2018-09-12 00:02:47.370645,,,,,,,,,,,,,,,,,19.1,61,0.0,2687,0,0
$1,1,2018-09-12 00:05:19.896852,,,,,,,,,,,,,,,,,18.9,62,0.0,2687,0,0
$1,1,2018-09-12 00:07:52.381700,,,,,,,,,,,,,,,,,18.8,62,0.0,2687,0,0
$1,1,2018-09-12 00:10:24.879037,,,,,,,,,,,,,,,,,18.7,62,0.0,2687,0,0
$1,1,2018-09-12 00:15:29.917177,,,,,,,,,,,,,,,,,18.8,62,0.0,2687,0,0
$1,1,2018-09-12 00:18:02.410457,,,,,,,,,,,,,,,,,18.8,62,0.0,2687,0,0
$1,1,2018-09-12 00:20:34.938899,,,,,,,,,,,,,,,,,19.0,61,0.0,2687,0,0
$1,1,2018-09-12 00:23:07.407960,,,,,,,,,,,,,,,,,19.1,61,0.0,2687,0,0
$1,1,2018-09-12 00:25:39.981063,,,,,,,,,,,,,,,,,19.2,61,0.0,2687,0,0
$1,1,2018-09-12 00:28:12.428244,,,,,,,,,,,,,,,,,19.3,61,0.0,2687,0,0
$1,1,2018-09-12 00:30:44.999663,,,,,,,,,,,,,,,,,19.2,61,0.0,2687,0,0
$1,1,2018-09-12 00:33:17.467126,,,,,,,,,,,,,,,,,19.2,61,0.0,2687,0,0
$1,1,2018-09-12 00:35:49.968666,,,,,,,,,,,,,,,,,19.2,61,0.0,2687,0,0
$1,1,2018-09-12 00:38:22.475665,,,,,,,,,,,,,,,,,19.0,61,0.0,2687,0,0
$1,1,2018-09-12 00:40:54.984216,,,,,,,,,,,,,,,,,18.9,62,0.0,2687,0,0
$1,1,2018-09-12 00:43:27.480816,,,,,,,,,,,,,,,,,19.0,62,0.0,2687,0,0
$1,1,2018-09-12 00:46:00.010384,,,,,,,,,,,,,,,,,19.0,62,0.0,2687,0,0
$1,1,2018-09-12 00:48:32.513065,,,,,,,,,,,,,,,,,19.0,62,0.0,2687,0,0
$1,1,2018-09-12 00:51:05.047234,,,,,,,,,,,,,,,,,19.1,62,0.0,2687,0,0
$1,1,2018-09-12 00:56:10.023087,,,,,,,,,,,,,,,,,19.2,62,0.0,2687,0,0
$1,1,2018-09-12 00:58:42.540690,,,,,,,,,,,,,,,,,19.2,62,0.0,2687,0,0
$1,1,2018-09-12 01:01:15.032918,,,,,,,,,,,,,,,,,19.2,63,0.0,2687,0,0
$1,1,2018-09-12 01:03:47.594391,,,,,,,,,,,,,,,,,19.2,63,0.0,2687,0,0
$1,1,2018-09-12 01:06:20.067958,,,,,,,,,,,,,,,,,19.1,63,0.0,2687,0,0
$1,1,2018-09-12 01:08:52.543656,,,,,,,,,,,,,,,,,19.1,63,0.0,2687,0,0
$1,1,2018-09-12 01:11:25.080564,,,,,,,,,,,,,,,,,19.1,63,0.0,2687,0,0
$1,1,2018-09-12 01:13:57.560422,,,,,,,,,,,,,,,,,19.0,63,0.0,2687,0,0
$1,1,2018-09-12 01:16:30.110857,,,,,,,,,,,,,,,,,19.0,63,0.0,2687,0,0
$1,1,2018-09-12 01:19:02.609709,,,,,,,,,,,,,,,,,18.9,64,0.0,2687,0,0
$1,1,2018-09-12 01:21:35.103988,,,,,,,,,,,,,,,,,18.9,64,0.0,2687,0,0
$1,1,2018-09-12 01:24:07.652759,,,,,,,,,,,,,,,,,18.8,64,0.0,2687,0,0
$1,1,2018-09-12 01:26:40.098784,,,,,,,,,,,,,,,,,18.8,64,0.0,2687,0,0
$1,1,2018-09-12 01:29:12.624981,,,,,,,,,,,,,,,,,18.8,64,0.0,2687,0,0
$1,1,2018-09-12 01:31:45.148037,,,,,,,,,,,,,,,,,18.7,64,0.0,2687,0,0
$1,1,2018-09-12 01:36:50.153774,,,,,,,,,,,,,,,,,18.4,64,0.0,2687,0,0
$1,1,2018-09-12 01:39:22.650702,,,,,,,,,,,,,,,,,18.3,64,0.0,2687,0,0
$1,1,2018-09-12 01:41:55.180267,,,,,,,,,,,,,,,,,18.2,64,0.0,2687,0,0
$1,1,2018-09-12 01:44:27.670397,,,,,,,,,,,,,,,,,18.1,64,0.0,2687,0,0
$1,1,2018-09-12 01:47:00.164344,,,,,,,,,,,,,,,,,18.0,65,0.0,2687,0,0
$1,1,2018-09-12 01:49:32.667517,,,,,,,,,,,,,,,,,18.0,65,0.0,2687,0,0
$1,1,2018-09-12 01:52:05.177812,,,,,,,,,,,,,,,,,18.1,65,0.0,2687,0,0
$1,1,2018-09-12 01:54:37.694562,,,,,,,,,,,,,,,,,18.1,65,0.0,2687,0,0
$1,1,2018-09-12 01:57:10.188431,,,,,,,,,,,,,,,,,18.2,64,0.0,2687,0,0
$1,1,2018-09-12 01:59:42.748946,,,,,,,,,,,,,,,,,18.2,64,0.0,2687,0,0
$1,1,2018-09-12 02:02:15.221203,,,,,,,,,,,,,,,,,18.2,64,0.0,2687,0,0
$1,1,2018-09-12 02:04:47.758706,,,,,,,,,,,,,,,,,18.3,64,0.0,2687,0,0
