start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-02-18 00:03:49.695267,,,,,,,,,,,,,,,,,5.8,57,0.0,2806,0,0
$1,1,2019-02-18 00:06:22.206156,,,,,,,,,,,,,,,,,5.8,57,0.0,2806,0,0
$1,1,2019-02-18 00:08:54.735302,,,,,,,,,,,,,,,,,5.7,58,0.0,2806,0,0
$1,1,2019-02-18 00:11:27.221131,,,,,,,,,,,,,,,,,5.6,58,0.0,2806,0,0
$1,1,2019-02-18 00:13:59.744037,,,,,,,,,,,,,,,,,5.5,59,0.0,2806,0,0
$1,1,2019-02-18 00:16:32.252776,,,,,,,,,,,,,,,,,5.3,60,0.0,2806,0,0
$1,1,2019-02-18 00:19:04.773879,,,,,,,,,,,,,,,,,5.2,60,0.0,2806,0,0
$1,1,2019-02-18 00:21:37.289556,,,,,,,,,,,,,,,,,4.9,61,0.0,2806,0,0
$1,1,2019-02-18 00:24:09.830041,,,,,,,,,,,,,,,,,4.7,61,0.0,2806,0,0
$1,1,2019-02-18 00:26:42.296232,,,,,,,,,,,,,,,,,4.5,62,0.0,2806,0,0
$1,1,2019-02-18 00:29:14.810698,,,,,,,,,,,,,,,,,4.3,62,0.0,2806,0,0
$1,1,2019-02-18 00:31:47.325602,,,,,,,,,,,,,,,,,4.2,62,0.0,2806,0,0
$1,1,2019-02-18 00:34:19.838829,,,,,,,,,,,,,,,,,4.1,63,0.0,2806,0,0
$1,1,2019-02-18 00:36:52.341804,,,,,,,,,,,,,,,,,4.0,63,0.0,2806,0,0
$1,1,2019-02-18 00:39:24.842392,,,,,,,,,,,,,,,,,4.0,63,0.0,2806,0,0
$1,1,2019-02-18 00:44:29.885191,,,,,,,,,,,,,,,,,3.9,64,0.0,2806,0,0
$1,1,2019-02-18 00:47:02.363077,,,,,,,,,,,,,,,,,3.9,63,0.0,2806,0,0
$1,1,2019-02-18 00:49:34.889717,,,,,,,,,,,,,,,,,3.9,63,0.0,2806,0,0
$1,1,2019-02-18 00:52:07.439757,,,,,,,,,,,,,,,,,4.0,63,0.0,2806,0,0
$1,1,2019-02-18 00:54:39.895699,,,,,,,,,,,,,,,,,4.0,63,0.0,2806,0,0
$1,1,2019-02-18 00:57:12.459135,,,,,,,,,,,,,,,,,4.3,63,0.0,2806,0,0
$1,1,2019-02-18 00:59:44.974683,,,,,,,,,,,,,,,,,4.7,62,0.0,2806,0,0
$1,1,2019-02-18 01:02:17.455583,,,,,,,,,,,,,,,,,5.2,62,0.0,2806,0,0
$1,1,2019-02-18 01:07:22.457132,,,,,,,,,,,,,,,,,5.5,63,0.0,2806,0,0
$1,1,2019-02-18 01:09:54.988120,,,,,,,,,,,,,,,,,5.5,63,0.0,2806,0,0
$1,1,2019-02-18 01:12:27.475907,,,,,,,,,,,,,,,,,5.5,64,0.0,2806,0,0
$1,1,2019-02-18 01:15:00.064706,,,,,,,,,,,,,,,,,5.4,64,0.0,2806,0,0
$1,1,2019-02-18 01:17:32.513117,,,,,,,,,,,,,,,,,5.4,65,0.0,2806,0,0
$1,1,2019-02-18 01:20:05.005380,,,,,,,,,,,,,,,,,5.4,65,0.0,2806,0,0
$1,1,2019-02-18 01:25:10.025799,,,,,,,,,,,,,,,,,5.4,65,0.0,2806,0,0
$1,1,2019-02-18 01:27:42.543193,,,,,,,,,,,,,,,,,5.5,65,0.0,2806,0,0
$1,1,2019-02-18 01:30:15.047860,,,,,,,,,,,,,,,,,5.6,63,0.0,2806,0,0
$1,1,2019-02-18 01:32:47.554841,,,,,,,,,,,,,,,,,5.7,61,0.0,2806,0,0
