start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-03-16 00:01:15.644910,,,,,,,,,,,,,,,,,7.4,72,0.0,2141,0,0
$1,1,2018-03-16 00:03:48.128311,,,,,,,,,,,,,,,,,7.4,72,0.0,2141,0,0
$1,1,2018-03-16 00:06:20.701719,,,,,,,,,,,,,,,,,7.3,72,0.0,2141,0,0
$1,1,2018-03-16 00:08:53.171560,,,,,,,,,,,,,,,,,7.3,72,0.0,2141,0,0
$1,1,2018-03-16 00:13:58.177553,,,,,,,,,,,,,,,,,7.2,72,0.0,2141,0,0
$1,1,2018-03-16 00:16:30.672933,,,,,,,,,,,,,,,,,7.2,72,0.0,2141,0,0
$1,1,2018-03-16 00:19:03.185523,,,,,,,,,,,,,,,,,7.2,73,0.0,2141,0,0
$1,1,2018-03-16 00:21:35.694739,,,,,,,,,,,,,,,,,7.1,73,0.0,2141,0,0
$1,1,2018-03-16 00:24:08.229104,,,,,,,,,,,,,,,,,7.1,73,0.0,2141,0,0
$1,1,2018-03-16 00:26:40.710697,,,,,,,,,,,,,,,,,7.0,73,0.0,2141,0,0
$1,1,2018-03-16 00:29:13.278404,,,,,,,,,,,,,,,,,7.0,73,0.0,2141,0,0
$1,1,2018-03-16 00:31:45.707326,,,,,,,,,,,,,,,,,7.0,73,0.0,2141,0,0
$1,1,2018-03-16 00:34:18.247278,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:36:50.740961,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:39:23.244079,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:41:55.751531,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:44:28.277568,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:47:00.820941,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:49:33.334727,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:54:38.380471,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:57:10.835694,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 00:59:43.339416,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:02:15.829035,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:04:48.339820,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:07:20.926327,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:09:53.350895,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:12:25.941430,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:14:58.373231,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:17:30.934900,,,,,,,,,,,,,,,,,6.9,73,0.0,2141,0,0
$1,1,2018-03-16 01:20:03.386801,,,,,,,,,,,,,,,,,7.0,73,0.0,2141,0,0
$1,1,2018-03-16 01:22:35.923049,,,,,,,,,,,,,,,,,7.0,72,0.0,2141,0,0
$1,1,2018-03-16 01:25:08.412731,,,,,,,,,,,,,,,,,7.1,72,0.0,2141,0,0
$1,1,2018-03-16 01:27:40.912354,,,,,,,,,,,,,,,,,7.2,72,0.0,2141,0,0
$1,1,2018-03-16 01:30:13.519093,,,,,,,,,,,,,,,,,7.2,72,0.0,2141,0,0
$1,1,2018-03-16 01:35:18.452942,,,,,,,,,,,,,,,,,7.3,72,0.0,2141,0,0
$1,1,2018-03-16 01:37:50.998160,,,,,,,,,,,,,,,,,7.3,72,0.0,2141,0,0
$1,1,2018-03-16 01:40:23.474678,,,,,,,,,,,,,,,,,7.2,72,0.0,2141,0,0
$1,1,2018-03-16 01:42:56.010996,,,,,,,,,,,,,,,,,7.2,72,0.0,2141,0,0
$1,1,2018-03-16 01:45:28.515974,,,,,,,,,,,,,,,,,7.3,72,0.0,2141,0,0
$1,1,2018-03-16 01:48:00.990102,,,,,,,,,,,,,,,,,7.4,72,0.0,2141,0,0
$1,1,2018-03-16 01:50:33.522043,,,,,,,,,,,,,,,,,7.4,72,0.0,2141,0,0
$1,1,2018-03-16 01:53:06.066261,,,,,,,,,,,,,,,,,7.5,72,0.0,2141,0,0
$1,1,2018-03-16 01:55:38.520785,,,,,,,,,,,,,,,,,7.5,72,0.0,2141,0,0
$1,1,2018-03-16 01:58:11.098293,,,,,,,,,,,,,,,,,7.5,72,0.0,2141,0,0
$1,1,2018-03-16 02:00:43.569284,,,,,,,,,,,,,,,,,7.6,72,0.0,2141,0,0
