start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-06-24 00:02:25.701693,,,,,,,,,,,,,,,,,20.7,61,0.0,20,0,0
$1,1,2017-06-24 00:04:58.193912,,,,,,,,,,,,,,,,,20.7,61,0.0,20,0,0
$1,1,2017-06-24 00:10:03.175457,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:12:35.701004,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:15:08.241612,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:17:40.711379,,,,,,,,,,,,,,,,,20.5,62,0.0,20,0,0
$1,1,2017-06-24 00:20:13.268236,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:22:45.838498,,,,,,,,,,,,,,,,,20.5,63,0.0,20,0,0
$1,1,2017-06-24 00:25:18.224301,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:27:50.734530,,,,,,,,,,,,,,,,,20.5,62,0.0,20,0,0
$1,1,2017-06-24 00:30:23.247049,,,,,,,,,,,,,,,,,20.5,62,0.0,20,0,0
$1,1,2017-06-24 00:32:55.748940,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:35:28.260004,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:38:00.787511,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:40:33.313442,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:43:05.810030,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
$1,1,2017-06-24 00:45:38.294244,,,,,,,,,,,,,,,,,20.6,62,0.0,20,0,0
