start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-08-01 00:00:48.980832,,,,,,,,,,,,,,,,,27.2,45,0.0,2660,0,0
$1,1,2018-08-01 00:03:21.404058,,,,,,,,,,,,,,,,,27.2,46,0.0,2660,0,0
$1,1,2018-08-01 00:05:53.912538,,,,,,,,,,,,,,,,,27.2,45,0.0,2660,0,0
$1,1,2018-08-01 00:08:26.457701,,,,,,,,,,,,,,,,,27.3,45,0.2,2660,0,0
$1,1,2018-08-01 00:10:58.918548,,,,,,,,,,,,,,,,,27.3,45,0.0,2660,0,0
$1,1,2018-08-01 00:13:31.423670,,,,,,,,,,,,,,,,,27.3,45,0.0,2660,0,0
$1,1,2018-08-01 00:16:03.933126,,,,,,,,,,,,,,,,,27.3,45,0.0,2660,0,0
$1,1,2018-08-01 00:21:08.985834,,,,,,,,,,,,,,,,,27.2,46,0.0,2660,0,0
$1,1,2018-08-01 00:23:41.465987,,,,,,,,,,,,,,,,,27.1,46,0.0,2660,0,0
$1,1,2018-08-01 00:26:13.963957,,,,,,,,,,,,,,,,,27.0,46,0.0,2660,0,0
$1,1,2018-08-01 00:28:46.532053,,,,,,,,,,,,,,,,,27.0,46,0.0,2660,0,0
$1,1,2018-08-01 00:31:18.997397,,,,,,,,,,,,,,,,,27.0,46,0.0,2660,0,0
$1,1,2018-08-01 00:33:51.479315,,,,,,,,,,,,,,,,,27.0,46,0.0,2660,0,0
$1,1,2018-08-01 00:36:23.986474,,,,,,,,,,,,,,,,,27.0,46,0.0,2660,0,0
$1,1,2018-08-01 00:38:56.498773,,,,,,,,,,,,,,,,,26.9,46,0.0,2660,0,0
$1,1,2018-08-01 00:41:29.001733,,,,,,,,,,,,,,,,,26.9,46,0.0,2660,0,0
$1,1,2018-08-01 00:44:01.522638,,,,,,,,,,,,,,,,,26.9,47,0.0,2660,0,0
$1,1,2018-08-01 00:46:34.033229,,,,,,,,,,,,,,,,,26.8,47,0.0,2660,0,0
$1,1,2018-08-01 00:49:06.540891,,,,,,,,,,,,,,,,,26.7,47,0.0,2660,0,0
$1,1,2018-08-01 00:51:39.099004,,,,,,,,,,,,,,,,,26.6,47,0.0,2660,0,0
$1,1,2018-08-01 00:54:11.554516,,,,,,,,,,,,,,,,,26.6,47,0.0,2660,0,0
$1,1,2018-08-01 00:56:44.067326,,,,,,,,,,,,,,,,,26.4,48,0.0,2660,0,0
$1,1,2018-08-01 01:01:49.087560,,,,,,,,,,,,,,,,,26.2,49,0.0,2660,0,0
